Datetime,rtsi,asx,bel,bist,bovespa,cac,dax,ftse,hsi,nifty,nikkei,smi,spx,ssec,tsx
2022-11-11,0.0068266746971614,0.0274765904378924,-0.0024159013978248,-0.002600019759912,0.0223224358753544,0.0057469106459624,0.0055528773201007,-0.0077995127676437,0.0745477013121629,0.0176760269722233,0.0293496148827241,0.0005987152074506,0.0091983590448272,0.0167100053305606,0.0060396324421088
2022-11-14,0.0101448713765899,-0.0016358720956883,0.002407730984796,0.0254176800785188,0.0080563311160766,0.0022039135565457,0.006198036812691,0.0091409309424346,0.0168295222143264,-0.0011205368843469,-0.0106746807110731,-0.0115300684308135,-0.0089759576650205,-0.0012607992024555,-0.0094771812393368
2022-11-15,-0.0089799885744366,-0.0006578993651302,-0.001267221779388,0.0188143795234463,0.0,0.0049038535864305,0.0045455558419718,-0.0021417057784578,0.040236410513156,0.0040427414446853,0.0009543615759941,0.0024180734307304,0.0086753813075972,0.0163027858476585,0.0036576302282451
2022-11-16,0.0034435592185699,-0.0027201744222828,-0.0148460186671393,0.002466370165413,-0.0261245631914555,-0.0051989417329139,-0.0100991542863813,-0.002472726556455,-0.0047344868161882,0.0003395535039913,0.0013613369265055,-0.0081592815031559,-0.0082862978720861,-0.0045090785473256,-0.0018421742860113
2022-11-17,-0.0103925087135197,0.0018936875745101,-0.0036711941544762,-0.0351616060157287,-0.0049103060296555,-0.0047180847480703,0.0022701437553429,-0.0006395558706735,-0.0116148728452607,-0.0035778894904261,-0.0034929261210301,-0.0017149790288595,-0.0030941096237366,-0.0014594070983537,-0.0036845026698628
2022-11-18,-0.0039415518772596,0.0022537192391478,0.0143773479921556,0.0043171017170937,-0.0075303558748895,0.0103385189921834,0.0115325423482062,0.0052946091646539,-0.0029479851086051,-0.0019780888840994,-0.0011033428463651,0.011620387578457,0.0047472883302361,-0.0058557921081767,0.004831254458697
2022-11-21,-0.0218047522658073,-0.0017493409447411,-0.0022177000118368,0.0095855040826755,0.0079404702114,-0.0015076541517444,-0.0036047781990191,-0.0011651223341573,-0.0188866560217508,-0.0081003854175065,0.0016123328665464,0.0035742516880681,-0.0038912128014771,-0.0039454725214849,-0.0001901997102677
2022-11-22,0.0179176224898123,0.0058656928371938,0.0020123103115459,0.0450082842503594,-0.0064995543841437,0.0034727742888112,0.0029456022697988,0.0102363045435236,-0.0131984748482061,0.0046286014321967,0.0060987839350001,-0.0009693430256465,0.0134885719219575,0.0012630413761254,0.012085596051639
2022-11-23,0.0042357956965624,0.0091623586903075,0.0011222823471399,0.0152572652659479,-0.0032518860183312,0.0032332058320125,0.0003632589917081,0.0016624216189526,0.0056884309434934,0.0012626177849508,0.0,0.0018187761117314,0.0058972831306434,0.002574910287258,0.0030763709287722
2022-11-24,-0.0010027423661753,-0.0007729895755232,0.0125734133054553,0.0008236937101209,0.0285534149923059,0.0042177166019765,0.0077308646289697,0.0001875192547586,0.0077926288852481,0.011801063995243,0.0094639834302672,0.0056714104277855,0.0,-0.0024561064763961,0.0030423590408279
2022-11-25,-0.0045554978556552,0.002441161659977,0.0017221092801538,0.0033084613838614,-0.025851952355179,0.0007690129889095,0.0001251678936355,0.0026883714104304,-0.0049565186582203,0.0015487808138772,-0.0035315671514268,0.000937937207265,-0.0002831109441299,0.0039993592315852,0.0019495241627378
2022-11-28,-0.0164437134359101,-0.004196408847175,-0.0070067850848527,0.009982335107276,-0.0017909712307915,-0.0070685196323836,-0.0109263953358293,-0.0016977819287333,-0.0158092185772318,0.0026972005940333,-0.004258954746696,-0.0005257456506377,-0.0155646529055619,-0.0074884173216176,-0.0080435264459826
2022-11-29,0.0055526824348861,0.0033419906264082,-0.0062469639307476,0.0079508207098939,0.0193731820581781,0.0005654645321691,-0.0019423218132175,0.0050714108426692,0.0510912846151168,0.0029746557781002,-0.0048047214845752,-0.0075854782586688,-0.001593118872794,0.0228643776952282,0.0028100240971156
2022-11-30,-0.0031679153320904,0.0042510812085421,0.0070396839792099,0.0030382373765167,0.0141097078395286,0.0103793430340211,0.0028929688528869,0.00810075294509,0.0213339410132498,0.0075074463545004,-0.0021019054709583,0.0044997774702704,0.0304785875825892,0.0005046745987584,0.0086372732875599
2022-12-01,-0.0013429565735441,0.0095911546380271,0.0034756543029708,0.0136876301875705,-0.0139654571315475,0.0022857118927301,0.006456830155054,-0.001929737044426,0.0074576458835657,0.0028825558908014,0.0091499768101801,0.0098749034688445,-0.0008680002702714,0.0044737845739728,0.0035237769143545
2022-12-02,-0.0144141471397833,-0.0072189670690185,0.0151397880815977,-0.016625116436133,0.0089567572080966,-0.001736783031994,0.002694034542916,-0.0003043394864281,-0.0032658183046923,-0.0062065965491449,-0.0160056327377322,-0.0035718892173886,-0.0011953459028433,-0.0029517818322766,-0.0019409338178171
2022-12-05,0.0064259707046741,0.003295256312997,-0.0054031735799817,-0.0010483485721941,-0.0228000388187989,-0.0067400050228343,-0.0056444916401101,0.0014943435935386,0.0441475022121533,0.0002647260568728,0.0015288240208057,-0.0003090279042847,-0.0180562836020747,0.0174848792102491,-0.0119526074331162
2022-12-06,-0.0159151194892261,-0.0046932062144726,-0.0007474692887647,0.008495923669793,0.0012058430028645,-0.0013702163185289,-0.0072537378504726,-0.0061104710667461,-0.0039584779099861,-0.0031223414523395,0.0023505443873297,-0.0076524763685092,-0.0145038499217484,0.0002241475398285,-0.012532320862018
2022-12-07,0.0016757592650211,-0.0085258114217641,-0.0066094875869655,-0.0352327577284938,-0.0015715372317135,-0.0040754065507453,-0.0057334033895948,-0.0042903081011296,-0.032748639613958,-0.0044216639141225,-0.0071787910279894,-0.0089858864042433,-0.0018640849162636,-0.0040267359447945,-0.0008507785136107
2022-12-08,-0.0020951382256377,-0.0074835995462994,-0.0037895931675109,0.0059692115418741,-0.0195383998103206,-0.001995807664338,0.000236277750151,-0.0022725155822485,0.0332140380226739,0.0026284759354648,-0.0040524238681243,-0.0004924031918545,0.0074936120907249,-0.0007097110335916,-0.0002002884159875
2022-12-09,0.0022680187337913,0.0052402352221303,0.0077503142897636,0.0303029305110502,0.0041315067096476,0.0045523701597485,0.0074146637549805,0.0005886760311266,0.0229045541804406,-0.0060772111756399,0.011773994860567,0.0057781605190374,-0.0073766872148244,0.0029979879738117,-0.0011073171740942
2022-12-12,-0.0093785822574368,-0.0045018833848491,-0.0067839828766036,0.0368720013204306,-0.0227759630407646,-0.0040650736978946,-0.0044697370365156,-0.0041011677442135,-0.022215853520592,2.9734752494903205e-05,-0.0021053643960051,-0.0031363788348137,0.014178262831054,-0.0087410652719182,0.0036330193987463
2022-12-13,0.0001010179858793,0.0031284568865732,0.0144133572287348,0.0120390432828809,-0.0131195823154985,0.0140989664812813,0.0132800554131193,0.007612637022115,0.0067880740415802,0.0059749296136271,0.0040331842048733,0.0092899894390292,0.0072632622332609,-0.0008528221533126,0.0001897950219458
2022-12-14,-0.0262655175981487,0.0066415087845292,0.0015322283859102,-0.0367581664838425,-0.0008570259798972,-0.0021060028843891,-0.0026030737028754,-0.0009334080737435,0.0039343411334851,0.0028066766840719,0.0071772254660693,0.0021590056692772,-0.006071158028412,6.296376752068511e-05,-0.0066040244827689
2022-12-15,-0.0178152375497413,-0.0064332925720638,-0.0111171161184344,0.0238522419108484,-0.0006263822774812,-0.0313933892690041,-0.0333267737307103,-0.0093419166070027,-0.0156173292317198,-0.0132381529337841,-0.0037186979710348,-0.025458674006817,-0.0252374607919634,-0.0024837763628688,-0.0147423812861671
2022-12-16,-0.0032490031656404,-0.0078169485720014,-0.0151680627467101,0.0049023247124715,-0.0088399756542774,-0.0108113327051171,-0.0066831195002698,-0.0127523190640168,0.0042288349813972,-0.0079544851721635,-0.0188775356599499,-0.0101393352521501,-0.0112002678307039,-0.000249979958717,-0.0080576403005352
2022-12-19,-0.0465599041396505,-0.0020724525362663,0.0035882676352461,0.033492967598784,0.0164455974281292,0.0031966804054643,0.0035781118318229,0.0039745788503715,-0.0050438882012482,0.0082558261417489,-0.0105718603028943,0.0002645796147096,-0.0090482780342924,-0.0193593975847825,-0.0125505928799167
2022-12-20,-0.0246512569525583,-0.0154825033300127,1.9066633800690624e-05,0.0050134960373124,0.0231584419732016,-0.0035376847906753,-0.0041836328918201,0.0012625664354786,-0.0134215818941161,-0.0019100282258186,-0.0248912269782266,-0.0106419224945533,0.0010367470114189,-0.0107914308933398,0.0055106001393081
2022-12-21,-0.0285348652899983,0.0128437201299327,0.018841526167046,0.001862142981988,0.0031172444184797,0.0199244235839692,0.0152355418990612,0.0170438417129812,0.0034342996518699,-0.0101792899597814,-0.0068098628311723,0.0173361148896447,0.0147585944409627,-0.0017453091119428,0.0135914433390382
2022-12-22,0.0310749556621035,0.0052426596853063,-0.0048363314106634,0.003328376758187,3.7273447333063814e-05,-0.0095082410702627,-0.0131196171087761,-0.0037416691388649,0.0267129103638747,-0.0039502948019336,0.00454291961349,-0.0065633209909101,-0.0145571295023749,-0.0045665162878076,-0.0113770728310829
2022-12-23,-0.0064038786827467,-0.0062832425055301,0.0007195616354547,0.0013941737998841,0.0219440641907926,-0.0020072387097869,0.0019285592048188,0.00049523836031,-0.0043878347901955,-0.0178414406907041,-0.0103377436859997,0.0027841488429238,0.005850906388984,-0.0028077344529169,0.0080810808202169
2022-12-26,0.0142005683920976,0.0,0.0,0.0089973616883014,-0.008789816521654,0.0,0.0,0.0,0.0,0.011602133416483,0.006482407573273,0.0,0.0,0.0064459779216452,0.0
2022-12-27,-0.0173190416212936,0.0,-0.0021925178394184,-0.0127258165277641,-0.0036022795017149,0.0070100688735088,0.0038781507532235,0.0,0.0,0.006512338041519,0.0015892918397248,0.0031916641012728,-0.004057826255055,0.0097408178865165,0.0
2022-12-28,-0.0282449475041923,-0.0030012492498006,-0.0024723422808126,-0.0164936290754518,0.017293553991319,-0.006151085724527,-0.0049783954946001,0.0032330925545398,0.0154895344588403,-0.0005406180830505,-0.0040679470900464,-0.0024524430252537,-0.0120934626990489,-0.0026427444270318,-0.0114770741237908
2022-12-29,0.0032503663891416,-0.0093999912362914,0.0099783902374515,0.0242653247958877,-0.0018704492714238,0.0096271291601723,0.0104382367118027,0.002065304300439,-0.0079601732632532,0.0037727060871848,-0.009414922492871,0.0041236753186328,0.0173106189600922,-0.0044472651247566,0.0104102049243586
2022-12-30,0.0354446246876083,0.0026460310769476,-0.0119541900396864,0.0058802786752032,0.0,-0.0152847679107779,-0.0105825856141219,-0.0081527275231056,0.0020378246816488,-0.0047222531914705,3.1807974876230105e-05,-0.0118546329041997,-0.0025439680351091,0.0050495323877175,-0.0051967146186377
2023-01-02,0.0,0.0,0.0139651523250776,0.0271987621595375,-0.0337821567165441,0.0184894996793048,0.0104077516171354,0.0,0.0,0.0050767612877233,0.0,0.0,0.0,0.0,0.0
2023-01-03,-0.0077779548954879,-0.0132287465698528,0.0095038290181719,-0.0061128467087705,-0.0209942070665398,0.0044362275310536,0.0079580101074512,0.0136482679422087,0.0182279063920116,0.0019269838518418,0.0,0.0229639297512367,-0.0040085443908068,0.0087822059607933,0.0030338406991337
2023-01-04,-0.0137692388109647,0.0161369831793916,0.0082345444242264,-0.0184936608672483,0.0111504735248324,0.0227676039394246,0.0215622994329098,0.00410851806188,0.0316511676605077,-0.0104534314636417,-0.0145777562178164,0.0146149043458478,0.0075106740753838,0.0022467850151048,0.0074297211565976
2023-01-05,-0.0095835212740098,0.0006231059198391,-0.0028361897711093,-0.0765607013077414,0.0205220213986603,-0.0022056556730269,-0.0037660244690158,0.0063474754307435,0.0123819608693125,-0.0028194751035872,0.0040335607368255,-0.0074674884775021,-0.0117139023845176,0.0100976531440188,-0.0041948516070675
2023-01-06,0.0019961993908275,0.0064911468852972,0.0096603207855228,0.043149105631608,0.0121838866339309,0.0146011571835131,0.0119610340445408,0.0086089359714716,-0.002879379476802,-0.0074027717595583,0.0059098939933974,0.0078507091603121,0.0225838411760257,0.000766688986781,0.015650870184551
2023-01-09,0.0365150016704731,0.0058481749186842,0.0026897020938072,-0.0325340030753036,0.0035861234508445,0.0067415936704211,0.0124350092351459,0.0032934860298716,0.0187216505002911,0.0134454545152973,0.0,0.0060857785256764,-0.000767929850495,0.0058228188492659,0.0021476328846716
2023-01-10,-0.0033601424843361,-0.0028426813146467,-0.0023284045899778,-0.0360310788558031,0.0153088085970072,-0.0055485933373766,-0.0012331137545604,-0.0039430897944328,-0.0026629353888552,-0.0103873310594497,0.0077358883226565,-0.0045068796699201,0.0069540205524525,-0.0020707301756441,0.0021028280210728
2023-01-11,0.0284370721976729,0.0089765580458855,0.0132155111608636,-0.0533424044385171,0.0076434637307958,0.0079821612753097,0.0116620005651046,0.0039560348620391,0.004891105818789,-0.0010304428324907,0.0102787671465272,0.0074848083468292,0.0127675441312291,-0.0024228651873894,0.0063220328790158
2023-01-12,0.0131977185112042,0.0117577706620632,0.0049758919507141,0.0498681139331456,0.0010194957062612,0.0074087362717687,0.0073578434612535,0.008892384132709,0.0036344499805007,-0.002097674030006,0.0001444348535155,0.0037108692112148,0.0034101315868824,0.0005090675794381,0.0092504194993185
2023-01-13,-0.0054680002402136,0.0065304678128139,0.0055325950080487,0.0028525823675114,-0.0086268954595567,0.0068318552939139,0.0018722956875336,0.0064074499339739,0.0103837081237863,0.005494948881159,-0.0125664254715882,0.0002630808554773,0.0039888505532257,0.0100209055258559,0.0073401970625397
2023-01-16,0.0137998297739336,0.0081678593294789,0.0029067025360145,0.0437249727385324,-0.0154730542263941,0.0028165608401753,0.0031448814426671,0.0020376721560015,0.0003706993059413,-0.0034447734227125,-0.0114436933073207,0.0127780508867054,0.0,0.0100522386404655,0.0014821943111655
2023-01-17,-0.0213001753781592,-0.0002571999066596,0.0005995484593235,0.0203946875246145,0.0201772521484198,0.0047944671589874,0.0034978966185423,-0.0011584167903748,-0.0078053482341449,0.0088155315999269,0.0121769753896927,-0.0029774984581738,-0.0020325261125506,-0.0010390848061732,0.0032902658466191
2023-01-18,0.0034839772449508,0.0009607773562603,-0.0086000077949695,0.0129358511137347,0.0090491079370202,0.000879909382327,-0.0003470659298745,-0.0025890064647544,0.0046403280628677,0.0061874397571681,0.0246542797279829,-0.0031069115288033,-0.0156850016602767,5.272421360658086e-05,-0.003982010321236
2023-01-19,-0.0132739779293009,0.0056512184494597,-0.0182716721629745,0.0070696353307226,0.0049144507181715,-0.0187419185368415,-0.0173706188420279,-0.0107075101837654,-0.0012472023806004,-0.0031703874024202,-0.0145083927344522,-0.0095158457586812,-0.007667669607521,0.0049097580486634,-0.0017093349545795
2023-01-20,-0.0012090925219556,0.0022703620163646,0.0031462512838889,0.0124443520391519,-0.0062581482236065,0.0063264396336375,0.0075583121613291,0.0030029859078606,0.0180192230548943,-0.0044388555124239,0.0056005989430278,0.0031967763309914,0.018741671559173,0.0075418222561758,0.0079227533797965
2023-01-23,0.0068422879562861,0.0006841275963527,0.007325265071838,-0.015769455118999,-0.0052854906316301,0.0051368767527879,0.0046050536460029,0.0018128874225133,0.0,0.005029584942406,0.0131881011840082,0.0098012835924894,0.0118113284157086,0.0,0.0062429095082841
2023-01-24,-0.0083254213721453,0.0044287822343562,-0.0018501154844603,-0.0070374171213547,0.0117382998360575,0.0026216950929747,-0.0006517406806256,-0.0035130423915479,0.0,-1.379810883150867e-05,0.0145062347015727,1.7534200456026383e-06,-0.0007117296325205,0.0,-9.694337545163025e-05
2023-01-25,-0.0034286961571909,-0.0029548043719511,-0.0069653373028071,-0.0128843930328894,0.0102719377976061,-0.0009365448991545,-0.0007602383153084,-0.0016126642767897,0.0,-0.0125715862073612,0.0035038485993563,-0.0001332686865271,-0.0001817464343485,0.0,-0.0014552795249276
2023-01-26,-0.0011860894404227,0.0,0.0013503340953242,-0.01268914876783,-0.000753381491938,0.0073706810479201,0.0033897675609146,0.0020895144968644,0.0234089713262282,0.0,-0.0011782806211328,-0.0076761871012926,0.0109477175699765,0.0,0.0048861964376918
2023-01-27,0.0065918084023701,0.0034086157276931,0.000569651569906,-0.0075219506387451,-0.0141831326701176,0.0001719133110231,0.0011346346082756,0.0005281361425844,0.0053969047161093,-0.0162048604254092,0.0007237149945673,0.0013015534825253,0.0024917027916835,0.0,0.0006760835703616
2023-01-30,-0.0050309234490288,-0.0016159731071585,-0.0022935284635714,-0.0185656727668401,-0.0054726283027193,-0.0021439833534486,-0.0015821058250669,0.0025337471192194,-0.0276688317179196,0.0025302609284754,0.0018549347517566,0.0041687384307707,-0.0130535597819907,0.001380444134476,-0.0068981492624011
2023-01-31,0.0139194249862359,-0.0006685207223,0.0016254496572152,-0.0237678460640715,0.014586364548796,5.78914930020602e-05,0.0001447725701471,-0.0016970293210469,-0.0103571562243196,0.0007476402952537,-0.0038819993999972,-0.0082822675718414,0.0145362853223183,-0.0041839205614575,0.0094486606264752
2023-02-01,0.0012377103940703,0.0033381433550978,-0.0013141543028591,-0.0543374302684895,-0.0108841599642222,-0.0007500249300544,0.0034623402359006,-0.0013648539407569,0.0104681618424518,-0.0025993220119016,0.0007231958326681,-0.0075467156115056,0.0103980897352098,0.0089442068672411,-0.0007851921836028
